IDENT,Z_BEST,Z_BEST68_LOW,Z_BEST68_HIGH,Z_ML,Z_ML68_LOW,Z_ML68_HIGH,CHI_BEST,MOD_BEST,EXTLAW_BEST,EBV_BEST,AGE_BEST,PDZ_BEST,Z_SEC,CHI_SEC,MOD_SEC,EBV_SEC,PDZ_SEC,MOD_STAR,CHI_STAR,SCALE_BEST,NBAND_USED,CONTEXT,ZSPEC,MAG_OBS0,MAG_OBS1,MAG_OBS2,MAG_OBS3,MAG_OBS4,MAG_OBS5,MAG_OBS6,MAG_OBS7,MAG_OBS8,MAG_OBS9,MAG_OBS10,MAG_OBS11,MAG_OBS12,MAG_OBS13,MAG_OBS14,MAG_MOD0,MAG_MOD1,MAG_MOD2,MAG_MOD3,MAG_MOD4,MAG_MOD5,MAG_MOD6,MAG_MOD7,MAG_MOD8,MAG_MOD9,MAG_MOD10,MAG_MOD11,MAG_MOD12,MAG_MOD13,MAG_MOD14,AGE_MED,MASS_MED,SFR_MED,ZSPEC_FLAG,ZSPEC_REF,ZSPEC_SEP,FIELD,RA,DEC
3400,0.16469,0.0,4.682,2.9262,0.7554,6.0299,0.886392,33.0,3,0.3,,99.0,1.12,0.652622,33.0,0.3,0.721581,,1000000000.0,63.1445,10,4095,,30.026,,,29.108,29.141,28.215,27.905,27.986,28.159,28.002,,,,,,,35.009,30.199,29.124,29.064,28.72,28.578,28.363,28.112,27.798,27.359,27.23,27.13,27.268,27.568,8.9721,7.96799,-1.72989,,,,M1149clu,177.4111205,22.393795
3401,3.5741,3.1134,5.5212,3.5958,1.0623,5.4393,1.82675,2.0,0,0.0,1139000000.0,99.0,3.95,1.8423,2.0,0.0,0.398062,,1000000000.0,1813490000.0,10,4095,,29.191,29.273,31.578,29.293,28.63,28.851,28.413,28.419,28.518,26.45,26.105,25.649,,,,38.007,37.001,30.997,29.38,29.101,28.988,28.851,28.607,28.392,27.04,26.655,26.499,26.449,26.35,27.938,8.9794,8.35799,-1.28969,,,,M1149clu,177.3949531,22.393753
3402,0.0,0.0,8.0,,,,1000000000.0,33.0,0,0.0,,99.0,-99.9,1000000000.0,,,,,1000000000.0,16322.3,9,4031,,25.434,23.862,22.406,19.943,21.106,21.599,,21.412,21.531,21.875,20.712,21.005,,,,,,21.951,20.474,20.452,20.629,20.776,20.872,20.977,20.78,21.049,21.066,21.146,21.267,22.5,,,,,,,M1149clu,177.3822104,22.3915156
3404,0.93572,0.0,2.044,2.1313,0.752,5.6963,1.54756,32.0,3,0.3,,99.0,1.59,0.736292,31.0,0.3,0.692016,,1000000000.0,68.7805,8,4090,,,28.423,,29.023,27.795,27.335,27.244,26.832,27.039,26.723,,,,,,32.492,29.673,28.73,28.534,28.234,27.842,27.381,27.145,27.022,26.596,26.362,26.259,26.276,26.673,25.877,9.04148,8.20955,-1.68896,,,,M1149clu,177.3908818,22.3931879
3405,0.0098608,0.0,0.2413,0.4465,0.1411,0.829,1.69024,22.0,0,0.0,,99.0,0.48,1.63196,22.0,0.0,0.442205,,1000000000.0,3.10261,9,4093,,26.919,,26.967,25.67,24.964,24.719,24.445,23.995,24.156,24.321,23.232,23.531,,,,26.912,26.924,26.676,25.653,24.95,24.622,24.438,24.322,24.243,24.111,24.576,24.833,25.184,25.132,24.165,9.32727,8.29018,-3.0797,,,,M1149clu,177.3908479,22.3906062
3406,0.75026,0.313,1.0006,0.6376,0.3756,0.9217,0.846817,2.0,0,0.0,1800000000.0,99.0,0.02,1.87317,18.0,0.4,0.391963,,1000000000.0,729993000.0,9,4093,,28.439,,27.473,26.513,25.3,24.906,24.677,24.475,24.414,24.42,,,,,,29.029,28.662,28.193,26.517,25.287,24.851,24.672,24.555,24.451,24.299,24.385,24.791,25.086,25.61,27.56,9.35724,8.59207,-2.90665,,,,M1149clu,177.3918754,22.3925144
3407,0.50561,0.362,0.6066,0.4623,0.3202,0.5909,2.657,21.0,0,0.15,,99.0,1.14,8.05391,32.0,0.4,0.0178286,,1000000000.0,8.16353,9,4094,,,26.642,26.362,25.14,24.417,24.065,23.767,23.446,23.324,23.03,25.008,23.093,,,,27.399,27.085,26.434,25.258,24.42,23.995,23.715,23.515,23.357,23.078,23.464,23.412,23.971,23.807,22.466,9.49261,8.71,-3.95594,,,,M1149clu,177.3911941,22.3903826
3409,0.0,0.0,0.083,0.1793,0.0331,1.9055,38.0485,33.0,0,0.0,,99.0,2.54,38.1023,33.0,0.0,5.3234e-09,,1000000000.0,0.133621,9,4094,,,27.587,27.213,27.037,27.145,27.719,27.827,27.624,27.368,,27.318,,,,,27.007,27.199,27.178,27.149,27.075,27.435,27.467,27.504,27.534,27.705,28.271,28.725,28.949,27.853,27.722,8.74173,4.87326,-4.18531,,,,M1149clu,177.3868199,22.3936021
3411,1.1985,1.1305,1.5705,0.8881,0.1428,1.7037,17.4119,32.0,0,0.0,,99.0,1.52,16.2726,33.0,0.05,0.000292722,,1000000000.0,2.64015,10,4095,,27.299,27.519,27.523,28.166,27.342,27.265,26.816,26.923,26.684,,26.084,,,,,27.216,27.334,27.491,27.642,27.36,27.434,27.321,27.379,27.602,27.646,27.872,28.291,28.33,28.951,27.427,8.78016,7.03906,-2.13489,,,,M1149clu,177.3811576,22.3935627
3412,0.90803,0.676,1.0711,0.7551,0.2087,1.1638,1.62076,27.0,0,0.0,,99.0,0.1,2.51826,33.0,0.4,0.2839,,1000000000.0,7.6433,7,3964,,,,26.539,26.495,25.57,39.065,25.238,,25.013,25.699,28.799,,,,,26.5,26.542,26.624,26.352,25.637,25.485,25.434,25.471,25.441,25.481,25.662,26.074,26.302,26.84,25.599,8.84505,8.12163,-1.10352,,,,M1149clu,177.3748767,22.3933874
3413,1.1527,0.6173,1.6693,1.2127,0.4431,3.1612,5.04945,28.0,0,0.0,,99.0,1.52,5.35006,33.0,0.15,0.0689049,,1000000000.0,2.45414,10,4095,,28.066,28.327,28.749,29.263,28.101,27.815,27.655,27.511,27.677,,,26.958,,,,28.606,28.57,28.632,28.726,28.387,27.885,27.886,27.787,27.72,27.798,27.868,28.077,28.499,28.851,28.449,8.87062,7.5642,-1.76953,,,,M1149clu,177.3943106,22.3934986
3414,1.1971,0.8376,1.5775,1.1646,0.2682,2.2352,10.977,33.0,1,0.15,,99.0,1.52,10.9638,33.0,0.15,0.00416143,,1000000000.0,5.00806,10,4095,,28.768,28.742,28.047,28.726,28.105,28.122,27.871,27.796,27.626,,,,,,,28.602,28.487,28.449,28.481,28.266,27.987,28.108,27.78,27.642,27.936,27.923,28.179,28.597,28.687,27.961,8.82034,7.50151,-1.71647,,,,M1149clu,177.4222293,22.3934626
3415,0.9028,0.0,1.995,1.9346,0.5767,5.2179,1.1087,33.0,3,0.25,,99.0,0.11,0.844796,33.0,0.5,0.655473,,1000000000.0,30.717,10,4095,,28.187,28.574,28.899,28.875,27.715,27.579,27.603,27.544,27.443,27.391,25.519,25.412,,,,30.784,29.156,28.605,28.563,28.312,27.967,27.724,27.54,27.435,27.401,27.135,27.064,27.213,27.658,26.716,8.94339,7.95657,-1.62493,,,,M1149clu,177.4149428,22.3934288
3418,5.3313,2.3871,7.7594,3.6997,0.8781,6.5016,0.770717,33.0,1,0.1,,99.0,4.29,0.670315,33.0,0.05,0.715225,,1000000000.0,21.0565,7,4084,,,,32.35,,28.855,28.497,28.359,28.671,28.872,,26.541,,,,,,,30.868,28.912,28.66,28.706,28.77,28.813,28.865,28.511,28.571,28.515,28.53,28.585,29.766,8.95556,7.82501,-2.01943,,,,M1149clu,177.4057547,22.3933445
3420,3.2924,2.1049,4.0541,2.6553,0.4793,4.07,1.08063,33.0,1,0.2,,99.0,2.49,1.14287,33.0,0.2,0.564714,,1000000000.0,46.6916,8,4092,,,,28.774,28.086,27.638,27.977,28.529,28.543,27.638,26.979,25.238,25.131,,,,,30.618,28.673,28.192,28.091,28.065,27.985,27.796,27.625,27.509,27.256,27.216,27.173,27.476,27.483,8.87619,8.29044,-1.02061,,,,M1149clu,177.4099738,22.3932534
3421,0.0,0.0,0.71,0.8329,0.1524,2.7415,3.71822,29.0,0,0.0,,99.0,1.44,2.8255,33.0,0.15,0.243473,,1000000000.0,2.49701,8,4092,,,,28.372,27.469,27.425,27.655,27.163,27.696,26.867,,25.791,25.53,,,,27.636,27.705,27.816,27.747,27.136,27.067,26.992,27.036,27.082,27.132,27.293,27.711,27.891,28.444,27.212,8.85703,7.2283,-2.17178,,,,M1149clu,177.3820639,22.3932184
3422,1.9527,0.0,2.3489,1.0608,0.204,2.7105,11.3678,31.0,1,0.05,,99.0,0.09,10.671,33.0,0.15,0.00481741,,1000000000.0,2.03629,10,4095,,29.863,28.409,28.494,28.807,27.986,28.183,28.162,28.024,28.281,,,,,,,28.54,28.577,28.624,28.736,28.403,28.212,28.091,28.117,28.296,28.254,28.341,28.648,29.062,29.296,28.519,8.83121,7.00181,-2.34678,,,,M1149clu,177.4109964,22.3933106
3423,1.1991,0.6092,1.5613,0.9026,0.2635,1.8831,13.4658,1.0,0,0.0,806400000.0,99.0,0.84,13.4033,1.0,0.0,0.0012289,,1000000000.0,50429200.0,10,4095,,28.546,28.845,29.082,28.834,27.931,27.7,27.464,27.228,27.366,,27.605,27.403,,,,28.919,28.884,28.898,28.699,27.734,27.52,27.425,27.41,27.433,27.405,27.417,27.779,28.14,28.601,30.601,8.91312,7.4971,-1.91312,,,,M1149clu,177.42154,22.3930383
3425,0.0,0.0,0.0161,0.0169,,0.0472,19.0715,1.0,0,0.0,1434000000.0,99.0,2.67,23.9276,33.0,0.2,6.37076e-06,,1000000000.0,902887.0,9,4094,,,26.645,24.329,24.002,23.507,23.857,23.499,23.42,23.426,23.644,22.677,22.788,,,,26.495,25.761,24.535,23.979,23.696,23.537,23.498,23.458,23.404,23.508,24.256,24.612,25.072,25.614,27.83,9.15932,5.23657,-4.91381,,,,M1149clu,177.3824557,22.3911852
3426,1.2022,0.3767,1.7716,1.1389,0.2863,4.1704,5.58377,33.0,3,0.2,,99.0,1.52,5.73425,33.0,0.2,0.0568623,,1000000000.0,7.58489,10,4095,,28.044,28.297,29.333,28.383,28.153,27.654,27.202,27.155,27.373,,,,,,,28.675,28.501,28.57,28.412,28.047,27.722,27.81,27.452,27.344,27.542,27.48,27.729,28.127,28.208,27.439,8.8878,7.59059,-1.84962,,,,M1149clu,177.4116596,22.3931012
3429,0.49788,0.0,2.0856,2.5398,0.5196,5.6317,3.07078,33.0,1,0.2,,99.0,4.45,2.21093,33.0,0.0,0.331057,,1000000000.0,14.428,10,4095,,,29.111,31.052,29.263,28.477,28.744,28.172,28.296,28.873,,24.619,25.248,,,,,31.187,29.705,29.37,29.273,29.253,29.03,28.87,28.791,28.638,28.438,28.4,28.369,28.719,28.496,8.91228,7.52237,-2.11568,,,,M1149clu,177.382948,22.3930124
3430,1.5934,0.0,2.4269,1.1856,0.2659,2.6041,0.372898,31.0,1,0.05,,99.0,1.11,0.170645,33.0,0.15,0.918216,,1000000000.0,9.34259,10,4095,,27.673,27.206,27.165,27.152,27.048,26.991,26.726,26.909,26.839,26.553,24.566,24.773,,,,27.214,27.148,27.196,27.304,27.167,26.849,26.895,26.832,26.79,26.829,26.897,27.135,27.575,27.812,27.349,8.80263,7.74704,-1.45066,,,,M1149clu,177.4042705,22.3929443
3431,0.0,0.0,0.1752,4.2167,0.6282,6.9008,5.3128,33.0,1,0.3,,99.0,0.63,1.28157,1.0,0.0,0.526879,,1000000000.0,2679.64,9,4094,,,27.908,30.551,27.031,26.284,25.221,25.276,24.917,24.741,24.981,23.92,23.587,,,,,,33.992,26.77,25.648,25.406,25.297,25.24,25.181,24.596,24.022,23.976,23.814,23.697,24.769,9.21996,8.9695,-1.87106,,,,M1149clu,177.403467,22.3912147
3432,0.22426,0.0041,0.7762,0.4009,0.1369,0.7081,0.352059,23.0,0,0.0,,99.0,0.53,0.21149,30.0,0.25,0.899654,,1000000000.0,1.1932,9,4094,,,27.667,27.064,26.383,25.74,25.497,25.36,25.286,25.229,25.01,25.612,24.773,,,,27.5,27.549,27.3,26.343,25.787,25.518,25.355,25.266,25.214,25.079,25.619,25.884,26.256,26.047,25.164,9.19071,7.61764,-2.99184,,,,M1149clu,177.4038352,22.3926412
3433,1.0278,0.0,3.5534,2.6865,0.6518,6.0224,0.692726,33.0,1,0.2,,99.0,0.46,0.193103,31.0,0.2,0.907963,,1000000000.0,44.0414,9,4087,,28.535,29.469,28.992,,28.196,27.79,27.827,27.447,27.745,27.676,,,,,,,30.878,28.763,28.279,28.177,28.149,27.991,27.827,27.716,27.596,27.344,27.301,27.256,27.547,27.606,8.93723,8.0142,-1.70415,,,,M1149clu,177.4122539,22.3929638
3435,3.2461,0.0,4.6919,3.1045,0.8141,6.0912,0.187571,33.0,3,0.2,,99.0,0.23,0.281675,2.0,0.0,0.868631,,1000000000.0,66.8003,9,4093,,,,29.439,28.047,28.426,27.988,27.668,27.65,27.741,27.24,24.917,25.43,,,,,41.797,29.155,28.191,28.121,28.032,27.951,27.866,27.702,27.376,27.208,27.121,27.078,27.203,27.769,8.94999,8.24406,-1.46755,,,,M1149clu,177.400444,22.3928599
3436,1.4447,1.1228,1.584,2.6259,0.6967,5.9492,1.66108,2.0,0,0.0,718700000.0,99.0,0.0,1.50655,9.0,0.0,0.470822,,1000000000.0,244828000.0,9,4091,,32.796,,,29.478,28.681,28.577,28.54,29.45,28.113,,,,,,,34.273,30.925,29.51,29.231,29.182,29.132,28.932,28.521,28.162,27.979,27.785,27.781,27.71,27.94,29.751,8.98384,7.91073,-1.88048,,,,M1149clu,177.4059902,22.3927446
3437,0.15313,0.0,0.2765,0.1898,0.0534,0.5273,12.5391,27.0,3,0.1,,99.0,1.78,14.2276,33.0,0.2,0.0008138,,1000000000.0,1.45016,10,4095,,29.4,25.32,25.653,24.79,24.5,23.956,24.003,23.359,24.536,24.912,25.458,,,,,26.226,26.027,25.497,24.769,24.504,24.359,24.31,24.313,24.306,24.276,24.935,25.314,25.605,24.784,24.503,8.97664,7.51309,-2.08464,,,,M1149clu,177.3901976,22.3879365
3438,4.8906,3.1698,5.8521,3.6907,1.3617,5.8241,1.97757,14.0,0,0.0,,99.0,3.55,1.89944,22.0,0.0,0.38685,,1000000000.0,33.1603,8,4085,,31.565,,29.682,,28.726,29.337,28.888,29.185,28.625,26.381,25.915,25.491,,,,,,33.404,30.55,29.921,29.752,29.43,28.94,28.541,26.785,25.716,25.282,25.081,24.921,26.321,8.99261,8.26154,-1.43283,,,,M1149clu,177.3825286,22.3928239
3439,1.4105,0.4447,2.3104,2.186,0.6949,5.8553,2.77947,27.0,0,0.0,,99.0,1.89,2.36762,28.0,0.0,0.30611,,1000000000.0,4.10417,9,4091,,30.002,28.231,,29.918,29.004,29.128,28.638,28.542,28.468,,24.994,25.979,,,,32.615,29.67,29.361,29.399,29.488,29.344,28.829,28.573,28.47,28.331,28.316,28.346,28.381,28.842,28.623,8.94657,7.64701,-1.97833,,,,M1149clu,177.4025088,22.3927913
3440,3.3797,3.249,3.4958,3.1698,0.299,3.3824,1.60685,33.0,3,0.05,,99.0,0.3,3.06729,31.0,0.0,0.215747,,1000000000.0,97.5514,7,3964,,,,26.969,26.171,26.292,36.968,26.614,,26.866,26.461,,,,,,,,26.842,26.233,26.3,26.445,26.534,26.56,26.492,26.345,26.491,26.498,26.54,26.721,27.471,8.759,6.48398,-2.58658,,,,M1149clu,177.3745703,22.3927088
3441,5.2647,0.0,7.8689,4.4157,1.2682,6.592,0.290805,32.0,1,0.3,,99.0,0.91,0.341051,1.0,0.0,0.843221,,1000000000.0,157.373,7,4088,,,,,32.057,28.698,28.475,28.31,28.397,28.489,,,,,,,,,,30.526,29.033,28.752,28.624,28.546,28.463,27.748,27.095,26.999,26.803,26.665,27.679,9.02421,8.15997,-1.83529,,,,M1149clu,177.3865884,22.3927055
3442,1.5555,0.0,2.9482,2.1295,0.4985,5.4145,1.02952,30.0,0,0.0,,99.0,1.9,0.760606,31.0,0.0,0.683654,,1000000000.0,4.55031,9,4091,,29.244,28.809,,28.783,29.366,28.639,28.91,28.63,28.465,,28.344,26.376,,,,31.395,28.982,28.755,28.864,29.017,29.01,28.639,28.484,28.463,28.433,28.544,28.592,28.677,29.168,28.782,8.90569,7.61708,-1.97817,,,,M1149clu,177.4009306,22.3926705
3443,1.4108,0.5463,1.5757,1.9566,0.413,6.5852,14.4162,33.0,0,0.0,,99.0,1.98,14.3998,33.0,0.0,0.000746677,,1000000000.0,6.49596,7,4081,,29.454,,,,28.524,28.517,28.16,28.089,27.986,,26.335,27.544,,,,29.014,27.712,27.691,27.887,28.145,28.196,28.082,28.074,28.073,28.388,28.497,28.546,28.777,29.325,28.441,8.89463,7.60717,-2.03901,,,,M1149clu,177.4016252,22.3926339
3444,0.0,0.0,0.6584,1.3838,0.2255,2.8493,1.22147,33.0,1,0.15,,99.0,2.78,1.1044,33.0,0.2,0.575682,,1000000000.0,9.53097,7,3964,,,,28.528,27.932,28.163,29.186,27.638,,27.139,28.611,,,,,,28.443,28.146,28.12,28.128,28.067,27.658,27.637,27.477,27.313,27.629,27.571,27.713,28.108,28.227,28.054,8.83523,7.75981,-1.43816,,,,M1149clu,177.379438,22.3925127
3445,5.4924,0.3193,8.0,4.1187,0.9307,7.0564,3.56699,33.0,1,0.25,,99.0,7.53,1.75725,33.0,0.0,0.415354,,1000000000.0,93.3981,7,4073,,29.737,,,30.853,,29.652,27.858,39.891,27.971,,,,,,,,,34.696,29.63,28.728,28.561,28.493,28.461,28.428,27.909,27.47,27.448,27.33,27.253,28.379,8.96834,8.04966,-1.85407,,,,M1149clu,177.380209,22.3925947
3446,1.3901,0.3941,1.9961,3.4664,0.7818,7.0326,10.7707,33.0,1,0.3,,99.0,6.1,6.81514,33.0,0.0,0.0331216,,1000000000.0,105.6,8,4089,,29.157,,,30.349,29.295,28.35,28.13,28.418,27.99,,,,,,,,,31.06,29.181,28.674,28.482,28.386,28.331,28.207,27.529,27.227,27.027,26.928,26.903,27.795,8.96054,7.91959,-1.86795,,,,M1149clu,177.3869206,22.3930877
3449,0.0,0.0,0.7494,1.3074,0.2084,2.8529,2.41878,33.0,1,0.1,,99.0,1.52,2.34543,33.0,0.1,0.309525,,1000000000.0,5.33583,8,4092,,,,28.473,28.033,28.2,28.461,27.949,27.867,27.658,,,,,,,28.281,28.149,28.18,28.265,28.248,27.937,27.956,27.813,27.669,28.029,28.046,28.246,28.669,28.785,28.501,8.83222,7.31621,-2.01798,,,,M1149clu,177.4202028,22.3924697
3450,2.5696,0.4557,3.003,1.7755,0.3274,2.9534,2.71448,31.0,1,0.2,,99.0,1.98,2.16601,33.0,0.25,0.338576,,1000000000.0,16.6801,10,4095,,,31.289,28.624,28.674,28.764,27.884,28.054,27.642,27.632,,,,,,,30.297,29.273,28.863,28.71,28.589,28.129,27.772,27.72,27.695,27.48,27.28,27.213,27.405,27.792,27.235,8.8897,7.90221,-1.41963,,,,M1149clu,177.4244308,22.3924818
3451,0.10911,0.0,0.9657,1.6683,0.2936,4.5099,7.39542,33.0,1,0.15,,99.0,0.55,6.16008,1.0,0.0,0.0459573,,1000000000.0,7.45382,9,4093,,29.925,,29.64,28.699,27.804,27.912,27.93,30.034,28.216,,25.334,26.918,,,,29.526,28.938,28.789,28.773,28.816,28.555,28.388,28.39,28.424,28.344,28.241,28.251,28.549,28.794,28.286,8.87785,7.25965,-2.28906,,,,M1149clu,177.4234933,22.3926196
3452,1.2839,0.4539,2.0175,1.1912,0.3308,2.0989,1.31534,33.0,3,0.25,,99.0,1.65,1.66687,2.0,0.0,0.434553,,1000000000.0,32.1049,10,4095,,26.957,27.821,27.703,27.232,27.087,26.31,26.082,40.766,25.925,26.273,27.851,28.444,,,,27.835,27.549,27.555,27.336,26.903,26.476,26.519,26.139,25.94,26.168,26.037,26.242,26.629,26.71,26.059,8.88029,8.33262,-0.96292,,,,M1149clu,177.3777659,22.3923953
3453,8.0,1.1374,8.0,2.8071,0.9868,7.4129,12.3605,33.0,3,0.3,,99.0,1.41,10.8099,33.0,0.3,0.00449426,,1000000000.0,48.4127,8,4086,,,29.229,30.02,,30.619,30.572,28.287,28.076,28.108,,,,,,,,33.31,30.151,29.294,29.285,28.892,28.775,28.434,28.16,27.984,27.546,27.43,27.331,27.523,27.707,8.97371,7.95277,-1.83866,,,,M1149clu,177.4007291,22.3924414
3456,0.0,0.0,0.1919,0.2611,0.0565,2.7055,3.73383,1.0,0,0.0,904800000.0,99.0,2.66,3.52531,33.0,0.15,0.171588,,1000000000.0,6484340.0,10,4095,,29.386,28.927,27.807,27.215,27.052,27.255,26.977,26.606,26.871,29.281,23.865,24.352,,,,28.64,28.629,28.175,27.231,27.01,26.964,26.92,26.932,26.948,26.871,27.543,27.885,28.31,28.877,31.018,8.92119,6.32836,-3.16856,,,,M1149clu,177.388681,22.3918118
3457,0.30842,0.0,4.3278,2.4631,0.5088,4.4066,1.23291,33.0,1,0.25,,99.0,3.06,1.07533,32.0,0.2,0.584109,,1000000000.0,55.4509,10,4095,,31.654,28.269,29.662,28.176,27.789,28.356,28.014,27.82,27.471,27.159,23.728,24.449,,,,40.316,30.069,28.724,28.325,28.157,28.075,27.852,27.646,27.483,27.133,27.003,26.938,26.896,27.251,26.86,8.93613,8.20432,-1.2833,,,,M1149clu,177.3823399,22.3923213
3458,0.0,0.0,0.9092,0.9352,0.1687,2.9489,7.78958,30.0,0,0.0,,99.0,0.57,7.10461,30.0,0.0,0.0286584,,1000000000.0,1.7945,8,4092,,,,28.805,28.175,27.984,27.635,27.734,27.922,27.811,,,,,,,28.077,28.165,28.281,28.396,27.857,27.793,27.702,27.725,27.854,27.874,28.016,28.393,28.682,29.09,27.954,8.85678,6.9667,-2.46422,,,,M1149clu,177.410358,22.3922923
3459,0.25,0.2117,0.285,0.2681,0.1989,0.4549,12.3527,32.0,1,0.3,,99.0,-99.9,1000000000.0,,,,,1000000000.0,25.9717,9,4094,,,24.695,24.212,23.702,23.191,23.17,23.072,22.963,22.929,22.453,21.944,21.489,,,,24.871,24.72,24.344,23.649,23.195,23.189,23.036,22.983,22.94,22.82,23.423,23.276,23.907,23.244,22.278,8.90321,8.71033,-0.70807,,,,M1149clu,177.3849957,22.3908292
3460,0.90826,0.0,2.0581,2.82,0.7894,5.7875,1.39503,33.0,1,0.4,,99.0,0.2,0.745287,27.0,0.5,0.688911,,1000000000.0,149.371,10,4095,,29.234,29.084,30.28,29.494,28.123,27.81,27.775,27.32,27.501,27.275,,,,,,,33.714,30.199,29.097,28.673,28.38,28.211,27.803,27.485,27.166,26.541,26.362,26.212,26.351,26.497,9.04965,8.19728,-1.82347,,,,M1149clu,177.4236283,22.3922036
3461,1.1967,0.4582,1.5757,0.9095,0.1526,2.9598,21.0207,32.0,0,0.0,,99.0,0.0,20.3171,33.0,0.15,3.87434e-05,,1000000000.0,1.70552,7,4088,,,,,28.384,27.969,28.205,27.972,27.648,28.008,,,,,,,27.73,27.851,28.005,28.218,27.885,27.952,27.84,27.899,28.125,28.165,28.379,28.791,28.877,29.436,27.955,8.8627,6.79214,-2.6908,,,,M1149clu,177.3869783,22.3921147
3462,6.0794,0.412,8.0,2.8712,0.6446,6.8795,10.4778,33.0,3,0.1,,99.0,0.0,9.87118,5.0,0.0,0.00718622,,1000000000.0,14.2168,7,4082,,,30.535,,,29.573,28.329,28.451,28.286,28.445,,,,,,,,32.482,29.079,28.612,28.745,28.77,28.833,28.655,28.469,28.563,28.5,28.503,28.506,28.767,29.111,8.92331,7.71576,-2.03453,,,,M1149clu,177.4018214,22.3921184
3463,1.3075,0.0,2.1122,1.1057,0.2247,2.8037,4.91243,32.0,3,0.1,,99.0,0.0,4.32035,33.0,0.25,0.115305,,1000000000.0,3.14373,9,4094,,,28.683,28.977,28.566,28.442,28.078,28.228,28.396,28.116,,24.239,26.397,,,,28.65,28.579,28.668,28.665,28.419,28.176,28.11,28.104,28.162,28.073,28.103,28.388,28.808,28.895,28.066,8.83643,7.10441,-2.22333,,,,M1149clu,177.3918436,22.3920997
3464,0.69085,0.0,1.5364,1.9475,0.4596,5.6148,3.13558,33.0,1,0.3,,99.0,0.0,2.01693,8.0,0.0,0.364779,,1000000000.0,24.566,10,4095,,28.194,31.206,30.108,29.111,28.209,27.975,27.6,27.997,27.924,,,,,,,31.888,30.068,29.4,29.113,28.921,28.518,28.213,28.012,27.873,27.814,27.471,27.375,27.495,27.92,26.984,8.95411,7.66983,-2.02482,,,,M1149clu,177.3919785,22.3920542
3465,1.1804,0.4725,1.5746,0.8604,0.1877,1.8644,7.88919,31.0,0,0.0,,99.0,1.52,7.38534,33.0,0.05,0.0249054,,1000000000.0,1.69688,9,4094,,,27.913,28.272,28.231,27.896,27.497,28.036,27.904,27.783,,,25.01,,,,27.757,27.861,28.005,28.141,27.775,27.843,27.817,27.841,27.903,27.958,28.172,28.591,28.757,29.276,28.026,8.78782,6.92492,-2.25757,,,,M1149clu,177.3955645,22.3920963
3468,4.3937,2.0469,6.1672,3.9442,1.4335,6.19,0.427442,18.0,0,0.05,,99.0,3.72,0.479266,28.0,0.4,0.786917,,1000000000.0,73.8739,8,4090,,,29.325,,30.278,28.554,28.585,28.639,28.404,27.968,26.459,25.794,25.754,,,,,,34.318,30.092,29.054,28.803,28.576,28.253,27.952,26.507,25.582,25.197,24.926,24.728,25.949,9.08815,8.44173,-1.63781,,,,M1149clu,177.4058722,22.3912315
3469,5.9843,1.1476,7.4854,2.7087,0.4997,6.9742,12.0908,33.0,1,0.2,,99.0,1.4,8.1421,33.0,0.2,0.0170595,,1000000000.0,94.7842,9,4091,,28.035,28.228,,28.89,27.859,26.561,26.677,26.49,26.38,,25.813,,,,,,30.188,27.965,27.462,27.36,27.331,27.183,27.018,26.904,26.78,26.527,26.483,26.437,26.72,26.812,8.8468,8.2063,-1.11829,,,,M1149clu,177.4061419,22.3907565
3470,5.6475,4.9825,7.7313,2.8412,0.4999,6.9556,6.58263,33.0,1,0.2,,99.0,1.4,4.72753,33.0,0.25,0.0940655,,1000000000.0,67.2912,8,4092,,,,,29.688,27.706,27.098,27.065,26.241,26.555,,26.255,,,,,,31.817,28.593,27.936,27.826,27.791,27.786,27.528,27.293,27.254,27.003,26.946,26.897,27.123,27.387,8.85703,8.17978,-1.19355,,,,M1149clu,177.4057758,22.3905405
3471,5.4432,0.8144,6.1683,5.0107,0.6922,6.6539,3.87907,33.0,1,0.15,,99.0,0.0,3.50689,18.0,0.4,0.173177,,1000000000.0,1255.7,8,4089,,,,,27.586,25.605,25.288,25.401,25.325,24.732,25.787,24.766,25.424,,,,,,,27.74,25.398,25.211,25.192,25.198,25.216,25.169,24.844,24.778,24.693,24.666,25.742,8.95501,8.94408,-0.74968,,,,M1149clu,177.4061201,22.3910189
3473,0.0,0.0,0.1245,0.6924,0.0778,2.7553,12.457,29.0,0,0.0,,99.0,1.41,11.2598,33.0,0.15,0.00358898,,1000000000.0,4.34479,9,4093,,29.906,,27.685,26.83,26.814,25.547,25.653,25.327,25.115,,24.924,25.175,,,,26.666,26.729,26.841,26.584,26.086,26.002,25.986,26.079,26.057,26.143,26.398,26.821,26.996,27.488,26.209,8.82501,6.95365,-2.30687,,,,M1149clu,177.4054673,22.3908569
3474,1.2997,0.0,2.3937,1.9206,0.5042,5.8883,4.85672,33.0,3,0.2,,99.0,0.84,4.64587,27.0,0.0,0.0979854,,1000000000.0,11.1557,9,4094,,,29.483,29.123,29.59,28.579,28.366,28.414,28.279,28.278,,,,,,,31.09,29.597,29.169,29.176,29.026,28.74,28.554,28.375,28.288,28.345,28.154,28.106,28.279,28.743,27.803,8.91827,7.58854,-2.00561,,,,M1149clu,177.4072205,22.3920467
